# GA run_dir=experiments/ga_shelter/20260311-152153_0035b64b
#S2 0.380, 0.40, ngen=200 pop_n=70 tournsize=3
gen=55 nevals=51 stats={'avg': np.float64(233.27142857142857), 'std': np.float64(18.537931329012512), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([32, 55, 59, 33, 14, 28], (233.0,), 27), ([32, 55, 59, 33, 14, 25], (234.0,), 25)]
gen=56 nevals=38 stats={'avg': np.float64(231.24285714285713), 'std': np.float64(14.607665027341653), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([32, 55, 59, 33, 14, 28], (233.0,), 27), ([32, 55, 59, 33, 14, 25], (234.0,), 25)]
gen=57 nevals=42 stats={'avg': np.float64(234.22857142857143), 'std': np.float64(19.36043198202489), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([32, 55, 59, 33, 14, 28], (233.0,), 27), ([32, 55, 59, 33, 14, 25], (234.0,), 25)]
gen=58 nevals=41 stats={'avg': np.float64(231.21428571428572), 'std': np.float64(14.586336911294623), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([32, 55, 59, 33, 14, 28], (233.0,), 27), ([32, 55, 59, 33, 14, 25], (234.0,), 25)]
gen=59 nevals=38 stats={'avg': np.float64(233.52142857142857), 'std': np.float64(18.61344285998807), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([32, 55, 59, 33, 14, 28], (233.0,), 27), ([32, 55, 59, 33, 14, 25], (234.0,), 25)]
gen=60 nevals=49 stats={'avg': np.float64(233.45), 'std': np.float64(17.424971817972704), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([32, 55, 59, 33, 14, 28], (233.0,), 27), ([32, 55, 59, 33, 14, 25], (234.0,), 25)]
gen=61 nevals=46 stats={'avg': np.float64(231.57142857142858), 'std': np.float64(14.456408789946448), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([32, 55, 59, 33, 14, 28], (233.0,), 27), ([32, 55, 59, 33, 14, 25], (234.0,), 25)]
gen=62 nevals=35 stats={'avg': np.float64(235.81428571428572), 'std': np.float64(21.520782551586105), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([32, 55, 59, 33, 14, 28], (233.0,), 27), ([32, 55, 59, 33, 14, 25], (234.0,), 25)]
gen=63 nevals=45 stats={'avg': np.float64(236.75714285714287), 'std': np.float64(22.968572139391885), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([32, 55, 59, 33, 14, 28], (233.0,), 27), ([32, 55, 59, 33, 14, 25], (234.0,), 25)]
gen=64 nevals=43 stats={'avg': np.float64(238.92857142857142), 'std': np.float64(24.76003198046136), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([32, 55, 59, 33, 14, 28], (233.0,), 27), ([32, 55, 59, 33, 14, 25], (234.0,), 25)]
gen=65 nevals=39 stats={'avg': np.float64(232.92857142857142), 'std': np.float64(17.204087079670863), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([32, 55, 59, 33, 14, 28], (233.0,), 27), ([32, 55, 59, 33, 14, 25], (234.0,), 25)]
gen=66 nevals=40 stats={'avg': np.float64(233.80714285714285), 'std': np.float64(18.350417055817804), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([32, 55, 59, 33, 14, 28], (233.0,), 27), ([32, 55, 59, 33, 14, 25], (234.0,), 25)]
gen=67 nevals=38 stats={'avg': np.float64(231.6642857142857), 'std': np.float64(15.21857920639192), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 13, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([32, 55, 59, 33, 14, 28], (233.0,), 27)]
gen=68 nevals=48 stats={'avg': np.float64(235.1642857142857), 'std': np.float64(21.069226277164695), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([32, 55, 59, 33, 14, 28], (233.0,), 27)]
gen=69 nevals=43 stats={'avg': np.float64(234.88571428571427), 'std': np.float64(20.772607551527948), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([32, 55, 59, 33, 14, 28], (233.0,), 27)]
gen=70 nevals=55 stats={'avg': np.float64(232.74285714285713), 'std': np.float64(16.41813954510221), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([32, 55, 59, 33, 14, 28], (233.0,), 27)]
gen=71 nevals=42 stats={'avg': np.float64(232.25), 'std': np.float64(15.610836437734983), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 13, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([32, 55, 59, 33, 14, 28], (233.0,), 27)]
gen=72 nevals=51 stats={'avg': np.float64(234.17857142857142), 'std': np.float64(20.15370148815024), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 13, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([32, 55, 59, 33, 14, 28], (233.0,), 27)]
gen=73 nevals=43 stats={'avg': np.float64(235.94285714285715), 'std': np.float64(22.224751783467333), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([32, 55, 59, 33, 14, 28], (233.0,), 27)]
gen=74 nevals=42 stats={'avg': np.float64(234.03571428571428), 'std': np.float64(17.728169962071142), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([32, 55, 59, 33, 14, 28], (233.0,), 27)]
gen=75 nevals=48 stats={'avg': np.float64(231.81428571428572), 'std': np.float64(13.722029063977859), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([32, 55, 59, 33, 14, 28], (233.0,), 27)]
gen=76 nevals=42 stats={'avg': np.float64(232.47857142857143), 'std': np.float64(16.114420275527333), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([32, 55, 59, 33, 14, 28], (233.0,), 27)]
gen=77 nevals=36 stats={'avg': np.float64(232.67142857142858), 'std': np.float64(16.629338470281482), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([32, 55, 59, 33, 14, 28], (233.0,), 27)]
gen=78 nevals=40 stats={'avg': np.float64(235.28571428571428), 'std': np.float64(19.824330546897496), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([32, 55, 59, 33, 14, 28], (233.0,), 27)]
gen=79 nevals=49 stats={'avg': np.float64(231.81428571428572), 'std': np.float64(14.996468972149845), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([32, 55, 59, 33, 14, 28], (233.0,), 27)]
gen=80 nevals=48 stats={'avg': np.float64(236.05714285714285), 'std': np.float64(21.235170095376954), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([32, 55, 59, 33, 14, 28], (233.0,), 27)]
gen=81 nevals=37 stats={'avg': np.float64(236.97142857142856), 'std': np.float64(23.11707558653277), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([32, 55, 59, 33, 14, 28], (233.0,), 27)]
gen=82 nevals=47 stats={'avg': np.float64(238.5857142857143), 'std': np.float64(25.129517565230422), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([32, 55, 59, 33, 14, 28], (233.0,), 27)]
gen=83 nevals=47 stats={'avg': np.float64(234.02857142857144), 'std': np.float64(19.073520484521715), 'min': np.float64(228.0), 'max': np.float64(301.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([32, 55, 59, 33, 14, 28], (233.0,), 27)]
gen=84 nevals=44 stats={'avg': np.float64(236.53571428571428), 'std': np.float64(22.403813678633796), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([32, 55, 59, 33, 14, 28], (233.0,), 27)]
gen=85 nevals=42 stats={'avg': np.float64(232.28571428571428), 'std': np.float64(15.966163200560707), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([32, 55, 59, 33, 14, 28], (233.0,), 27)]
gen=86 nevals=44 stats={'avg': np.float64(234.17857142857142), 'std': np.float64(20.15370148815024), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([32, 55, 59, 33, 14, 28], (233.0,), 27)]
gen=87 nevals=38 stats={'avg': np.float64(232.28571428571428), 'std': np.float64(15.638453391873382), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([32, 55, 59, 33, 14, 28], (233.0,), 27)]
gen=88 nevals=44 stats={'avg': np.float64(235.19285714285715), 'std': np.float64(20.217971647794453), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([32, 55, 59, 33, 14, 28], (233.0,), 27)]
gen=89 nevals=46 stats={'avg': np.float64(234.64285714285714), 'std': np.float64(20.152302749870767), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([32, 55, 59, 33, 14, 28], (233.0,), 27)]
gen=90 nevals=50 stats={'avg': np.float64(232.52857142857144), 'std': np.float64(16.83997915554481), 'min': np.float64(228.0), 'max': np.float64(301.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([32, 55, 59, 33, 14, 28], (233.0,), 27)]
gen=91 nevals=38 stats={'avg': np.float64(234.17857142857142), 'std': np.float64(20.153701488150244), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([32, 55, 59, 33, 14, 28], (233.0,), 27)]
gen=92 nevals=46 stats={'avg': np.float64(233.82142857142858), 'std': np.float64(18.562834549998342), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([32, 55, 59, 33, 14, 28], (233.0,), 27)]
gen=93 nevals=44 stats={'avg': np.float64(239.9), 'std': np.float64(25.74443074308916), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([32, 55, 59, 33, 14, 28], (233.0,), 27)]
gen=94 nevals=49 stats={'avg': np.float64(229.14285714285714), 'std': np.float64(8.582849533951352), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([32, 55, 59, 33, 14, 28], (233.0,), 27)]
gen=95 nevals=43 stats={'avg': np.float64(237.05), 'std': np.float64(23.60026482902258), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([32, 55, 59, 33, 14, 28], (233.0,), 27)]
gen=96 nevals=39 stats={'avg': np.float64(232.68571428571428), 'std': np.float64(16.865470098181465), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([32, 55, 59, 33, 14, 28], (233.0,), 27)]
gen=97 nevals=40 stats={'avg': np.float64(233.35714285714286), 'std': np.float64(17.528780997699364), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([32, 55, 59, 33, 14, 28], (233.0,), 27)]
gen=98 nevals=43 stats={'avg': np.float64(231.47142857142856), 'std': np.float64(14.85041743383612), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([32, 55, 59, 33, 14, 28], (233.0,), 27)]
gen=99 nevals=49 stats={'avg': np.float64(234.84285714285716), 'std': np.float64(20.009023474626723), 'min': np.float64(228.0), 'max': np.float64(301.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([32, 55, 59, 33, 14, 28], (233.0,), 27)]
gen=100 nevals=44 stats={'avg': np.float64(231.77142857142857), 'std': np.float64(14.567254304060997), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([32, 55, 59, 33, 14, 28], (233.0,), 27)]
gen=101 nevals=40 stats={'avg': np.float64(234.04285714285714), 'std': np.float64(19.76030343483456), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([32, 55, 59, 33, 14, 28], (233.0,), 27)]
gen=102 nevals=52 stats={'avg': np.float64(232.65714285714284), 'std': np.float64(16.97614773253151), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([32, 55, 59, 33, 14, 28], (233.0,), 27)]
gen=103 nevals=39 stats={'avg': np.float64(230.67142857142858), 'std': np.float64(11.54057615369283), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([32, 55, 59, 33, 14, 28], (233.0,), 27)]
gen=104 nevals=45 stats={'avg': np.float64(235.52142857142857), 'std': np.float64(20.31404083637819), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([32, 55, 59, 33, 14, 28], (233.0,), 27)]
gen=105 nevals=35 stats={'avg': np.float64(233.09285714285716), 'std': np.float64(18.339904357349706), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([32, 55, 59, 33, 14, 28], (233.0,), 27)]
gen=106 nevals=39 stats={'avg': np.float64(235.40714285714284), 'std': np.float64(20.84557041969466), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([32, 55, 59, 33, 14, 28], (233.0,), 27)]
gen=107 nevals=42 stats={'avg': np.float64(233.05), 'std': np.float64(17.834186672952434), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([32, 55, 59, 33, 14, 28], (233.0,), 27)]
gen=108 nevals=43 stats={'avg': np.float64(235.21428571428572), 'std': np.float64(21.595398224848648), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([32, 55, 59, 33, 14, 28], (233.0,), 27)]
gen=109 nevals=44 stats={'avg': np.float64(229.77142857142857), 'std': np.float64(9.500633706039114), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([32, 55, 59, 33, 14, 28], (233.0,), 27)]
gen=110 nevals=45 stats={'avg': np.float64(232.12142857142857), 'std': np.float64(16.71065436743143), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([32, 55, 59, 33, 14, 28], (233.0,), 27)]
