# GA run_dir=experiments/ga_shelter/20260311-103058_e3b8941a
#S1 0.380, 0.40, ngen=200 pop_n=70 tournsize=3
gen=53 nevals=44 stats={'avg': np.float64(244.5857142857143), 'std': np.float64(13.840409631781503), 'min': np.float64(240.0), 'max': np.float64(300.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 25, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([44, 21, 33, 59, 58, 39], (242.0,), 31)]
gen=54 nevals=47 stats={'avg': np.float64(243.12857142857143), 'std': np.float64(10.068226441308788), 'min': np.float64(240.0), 'max': np.float64(291.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([44, 21, 33, 59, 58, 39], (242.0,), 31)]
gen=55 nevals=40 stats={'avg': np.float64(241.55714285714285), 'std': np.float64(6.301101296679843), 'min': np.float64(240.0), 'max': np.float64(278.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([44, 21, 33, 59, 58, 39], (242.0,), 31)]
gen=56 nevals=41 stats={'avg': np.float64(246.64285714285714), 'std': np.float64(16.727253821478385), 'min': np.float64(240.0), 'max': np.float64(300.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([44, 21, 33, 59, 58, 39], (242.0,), 31)]
gen=57 nevals=38 stats={'avg': np.float64(243.85714285714286), 'std': np.float64(12.07392197410331), 'min': np.float64(240.0), 'max': np.float64(300.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([44, 21, 33, 59, 58, 39], (242.0,), 31)]
gen=58 nevals=42 stats={'avg': np.float64(243.61428571428573), 'std': np.float64(12.431863275060417), 'min': np.float64(240.0), 'max': np.float64(300.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([44, 21, 33, 59, 58, 39], (242.0,), 31)]
gen=59 nevals=49 stats={'avg': np.float64(242.88571428571427), 'std': np.float64(11.118251220586878), 'min': np.float64(240.0), 'max': np.float64(300.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([44, 21, 33, 59, 58, 39], (242.0,), 31)]
gen=60 nevals=48 stats={'avg': np.float64(244.17142857142858), 'std': np.float64(12.786121302380312), 'min': np.float64(240.0), 'max': np.float64(300.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 44, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=61 nevals=47 stats={'avg': np.float64(245.17142857142858), 'std': np.float64(15.500204080289144), 'min': np.float64(240.0), 'max': np.float64(300.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=62 nevals=48 stats={'avg': np.float64(243.35714285714286), 'std': np.float64(9.998622354084178), 'min': np.float64(240.0), 'max': np.float64(280.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=63 nevals=35 stats={'avg': np.float64(241.81428571428572), 'std': np.float64(8.458795687909475), 'min': np.float64(240.0), 'max': np.float64(291.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=64 nevals=46 stats={'avg': np.float64(244.5857142857143), 'std': np.float64(12.419446568234209), 'min': np.float64(240.0), 'max': np.float64(289.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=65 nevals=48 stats={'avg': np.float64(242.68571428571428), 'std': np.float64(10.583738007154261), 'min': np.float64(240.0), 'max': np.float64(300.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=66 nevals=53 stats={'avg': np.float64(242.28571428571428), 'std': np.float64(8.021654366495117), 'min': np.float64(240.0), 'max': np.float64(279.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=67 nevals=42 stats={'avg': np.float64(243.88571428571427), 'std': np.float64(13.389273806343065), 'min': np.float64(240.0), 'max': np.float64(300.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=68 nevals=38 stats={'avg': np.float64(240.75714285714287), 'std': np.float64(6.053182667668575), 'min': np.float64(240.0), 'max': np.float64(291.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=69 nevals=42 stats={'avg': np.float64(241.12857142857143), 'std': np.float64(6.440766211232566), 'min': np.float64(240.0), 'max': np.float64(282.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=70 nevals=49 stats={'avg': np.float64(244.0142857142857), 'std': np.float64(12.845780693778526), 'min': np.float64(240.0), 'max': np.float64(300.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=71 nevals=48 stats={'avg': np.float64(243.3), 'std': np.float64(12.730559408649047), 'min': np.float64(240.0), 'max': np.float64(300.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=72 nevals=49 stats={'avg': np.float64(244.67142857142858), 'std': np.float64(14.07705471282097), 'min': np.float64(240.0), 'max': np.float64(300.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=73 nevals=40 stats={'avg': np.float64(242.81428571428572), 'std': np.float64(9.312499828790575), 'min': np.float64(240.0), 'max': np.float64(279.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=74 nevals=32 stats={'avg': np.float64(243.31428571428572), 'std': np.float64(11.34717442127946), 'min': np.float64(240.0), 'max': np.float64(300.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=75 nevals=41 stats={'avg': np.float64(244.15714285714284), 'std': np.float64(13.616833819405526), 'min': np.float64(240.0), 'max': np.float64(300.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=76 nevals=46 stats={'avg': np.float64(247.12857142857143), 'std': np.float64(16.026693294600225), 'min': np.float64(240.0), 'max': np.float64(300.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=77 nevals=42 stats={'avg': np.float64(242.65714285714284), 'std': np.float64(9.98267887648503), 'min': np.float64(240.0), 'max': np.float64(300.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=78 nevals=48 stats={'avg': np.float64(243.22857142857143), 'std': np.float64(10.398037491443729), 'min': np.float64(240.0), 'max': np.float64(300.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=79 nevals=57 stats={'avg': np.float64(242.21428571428572), 'std': np.float64(8.598825263858274), 'min': np.float64(240.0), 'max': np.float64(279.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=80 nevals=49 stats={'avg': np.float64(241.0857142857143), 'std': np.float64(6.435932293754799), 'min': np.float64(240.0), 'max': np.float64(289.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=81 nevals=39 stats={'avg': np.float64(242.74285714285713), 'std': np.float64(10.735369731187934), 'min': np.float64(240.0), 'max': np.float64(300.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=82 nevals=51 stats={'avg': np.float64(244.22857142857143), 'std': np.float64(12.855428457127617), 'min': np.float64(240.0), 'max': np.float64(300.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=83 nevals=42 stats={'avg': np.float64(242.1), 'std': np.float64(10.041556509966826), 'min': np.float64(240.0), 'max': np.float64(300.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=84 nevals=45 stats={'avg': np.float64(242.22857142857143), 'std': np.float64(9.508149029079409), 'min': np.float64(240.0), 'max': np.float64(300.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=85 nevals=44 stats={'avg': np.float64(241.34285714285716), 'std': np.float64(5.776518264950445), 'min': np.float64(240.0), 'max': np.float64(275.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=86 nevals=46 stats={'avg': np.float64(242.74285714285713), 'std': np.float64(8.63991685523108), 'min': np.float64(240.0), 'max': np.float64(280.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=87 nevals=42 stats={'avg': np.float64(244.0142857142857), 'std': np.float64(12.631584966880057), 'min': np.float64(240.0), 'max': np.float64(300.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=88 nevals=41 stats={'avg': np.float64(240.85714285714286), 'std': np.float64(7.119963311072635), 'min': np.float64(240.0), 'max': np.float64(300.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=89 nevals=38 stats={'avg': np.float64(243.92857142857142), 'std': np.float64(11.951475017839465), 'min': np.float64(240.0), 'max': np.float64(297.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=90 nevals=48 stats={'avg': np.float64(242.71428571428572), 'std': np.float64(11.157499537009507), 'min': np.float64(240.0), 'max': np.float64(300.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=91 nevals=51 stats={'avg': np.float64(244.71428571428572), 'std': np.float64(14.578009718303072), 'min': np.float64(240.0), 'max': np.float64(301.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=92 nevals=46 stats={'avg': np.float64(243.82857142857142), 'std': np.float64(12.802869576300271), 'min': np.float64(240.0), 'max': np.float64(300.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=93 nevals=43 stats={'avg': np.float64(241.85714285714286), 'std': np.float64(7.5768174892434965), 'min': np.float64(240.0), 'max': np.float64(277.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=94 nevals=41 stats={'avg': np.float64(244.15714285714284), 'std': np.float64(14.181109884315132), 'min': np.float64(240.0), 'max': np.float64(300.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 45, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=95 nevals=36 stats={'avg': np.float64(244.22857142857143), 'std': np.float64(12.142218470598984), 'min': np.float64(240.0), 'max': np.float64(294.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=96 nevals=46 stats={'avg': np.float64(241.65714285714284), 'std': np.float64(8.26331948913945), 'min': np.float64(240.0), 'max': np.float64(295.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 45, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=97 nevals=48 stats={'avg': np.float64(244.71428571428572), 'std': np.float64(14.399546478119033), 'min': np.float64(240.0), 'max': np.float64(300.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=98 nevals=45 stats={'avg': np.float64(244.57142857142858), 'std': np.float64(13.709820701725803), 'min': np.float64(240.0), 'max': np.float64(300.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=99 nevals=45 stats={'avg': np.float64(243.47142857142856), 'std': np.float64(12.107520010981876), 'min': np.float64(240.0), 'max': np.float64(300.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=100 nevals=46 stats={'avg': np.float64(244.9857142857143), 'std': np.float64(14.468184659691719), 'min': np.float64(240.0), 'max': np.float64(300.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 45, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=101 nevals=39 stats={'avg': np.float64(243.37142857142857), 'std': np.float64(10.722701456751103), 'min': np.float64(240.0), 'max': np.float64(300.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=102 nevals=49 stats={'avg': np.float64(241.65714285714284), 'std': np.float64(8.473295385732612), 'min': np.float64(240.0), 'max': np.float64(300.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=103 nevals=48 stats={'avg': np.float64(245.4142857142857), 'std': np.float64(15.78380078900322), 'min': np.float64(240.0), 'max': np.float64(300.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=104 nevals=43 stats={'avg': np.float64(242.74285714285713), 'std': np.float64(10.130132863725663), 'min': np.float64(240.0), 'max': np.float64(295.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=105 nevals=36 stats={'avg': np.float64(242.42857142857142), 'std': np.float64(10.760471881011577), 'min': np.float64(240.0), 'max': np.float64(300.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=106 nevals=44 stats={'avg': np.float64(244.07142857142858), 'std': np.float64(11.659847375344436), 'min': np.float64(240.0), 'max': np.float64(300.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=107 nevals=44 stats={'avg': np.float64(245.87142857142857), 'std': np.float64(15.331500186191294), 'min': np.float64(240.0), 'max': np.float64(300.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=108 nevals=45 stats={'avg': np.float64(242.14285714285714), 'std': np.float64(7.674234655717822), 'min': np.float64(240.0), 'max': np.float64(275.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
